#,Name,ClipType,Media In,Media Out,Media Duration,NHL Period,Player Participation,GameClockIn,Strength,ScoutedPlayer,NonScoutedPlayer,Win/Loss,Chance?,Shot Location,Zone,FaceOffLRC,Entry Origin,Entry,Successful?,Breakout
1,"GM26 2019-02-01 Colgate at RPI P3, Game 001",Game,00:00:29.11,00:45:02.27,00:44:33.2730000,3,,,Even,,,,,,,,,,,
2,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 001",Shift_TOI,00:00:31.10,00:28:56.02,00:28:24.8720000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",20:00,5 v 4,31 Savory,,,,,,,,,,
3,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 002",Shift_TOI,00:00:32.21,00:01:08.15,00:00:35.9030000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",20:00,Even,17 Burgess,,,,,,,,,,
4,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 003",Shift_TOI,00:00:32.21,00:01:08.15,00:00:35.9030000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",20:00,Even,12 Zieky,,,,,,,,,,
5,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 004",Shift_TOI,00:00:32.21,00:01:08.15,00:00:35.9030000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",20:00,Even,09 Moore,,,,,,,,,,
6,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 001",TeamShift,00:00:32.39,00:00:48.26,00:00:15.7820000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",20:00,Even,,,,,,,,,,,
7,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 005",Shift_TOI,00:00:33.04,00:02:05.42,00:01:32.6430000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",20:00,Even,24 Reilly,,,,,,,,,,
8,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 006",Shift_TOI,00:00:33.04,00:02:05.42,00:01:32.6430000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",20:00,Even,23 Johnson,,,,,,,,,,
9,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 001",SyncPoint,00:00:33.05,00:00:35.05,00:00:02.0020000,3,,20:00,Even,,,,,,,,,,,
10,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 002",SyncPoint,00:00:33.09,00:00:35.09,00:00:02.0020000,3,,20:00,Even,,,,,,,,,,,
11,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 001",Faceoff,00:00:33.11,00:00:46.10,00:00:12.9800000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",20:00,Even,17 Burgess,21 Penner,loss,,,nz,center,,,,
12,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 001",NZ Forecheck,00:00:33.20,00:00:51.30,00:00:18.1680000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",19:57,Even,,,,,,,,,,,
13,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 001",Opponent Possession,00:00:36.28,00:00:52.17,00:00:15.8160000,3,,19:57,Even,,,,,,,,,,,
14,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 002",Opponent Possession,00:00:36.32,00:00:52.21,00:00:15.8160000,3,,19:57,Even,,,,,,,,,,,
15,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 001",Shot Against,00:00:36.50,00:00:50.49,00:00:13.9810000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",19:45,Even,,,,no,rush,,,,,,
16,"GM26 2019-02-01 Colgate at RPI P3, Jewell 001",Jewell,00:00:39.18,00:00:48.24,00:00:09.0920000,3,,,,,,,,,,,,,,
17,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 001",Opponent Entry,00:00:41.53,00:00:51.52,00:00:09.9770000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",19:47,Even,,,,,,,,nz,possession,yes,
18,"GM26 2019-02-01 Colgate at RPI P3, Defensive Zone 001",Defensive Zone,00:00:45.32,00:00:52.25,00:00:06.8900000,3,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",19:46,Even,,,,,,,,,,,
19,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 002",Shot Against,00:01:07.08,00:01:21.07,00:00:13.9810000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:40,Even,,,,wide,low,,,,,,
20,"GM26 2019-02-01 Colgate at RPI P3, Jewell 002",Jewell,00:01:12.24,00:01:19.10,00:00:06.7570000,3,,,,,,,,,,,,,,
21,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 007",Shift_TOI,00:01:12.43,00:02:08.57,00:00:56.2230000,3,"11 Leppanen, 19 Linden, 31 Savory, 39 Lacka",19:45,Even,19 Linden,,,,,,,,,,
22,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 008",Shift_TOI,00:01:12.43,00:02:08.57,00:00:56.2230000,3,"11 Leppanen, 19 Linden, 31 Savory, 39 Lacka",19:45,Even,39 Lacka,,,,,,,,,,
23,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 009",Shift_TOI,00:01:12.43,00:02:08.57,00:00:56.2230000,3,"11 Leppanen, 19 Linden, 31 Savory, 39 Lacka",19:45,Even,11 Leppanen,,,,,,,,,,
24,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 002",TeamShift,00:01:13.13,00:01:43.38,00:00:30.4140000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:45,Even,,,,,,,,,,,
25,"GM26 2019-02-01 Colgate at RPI P3, Defensive Zone 002",Defensive Zone,00:01:13.15,00:01:48.34,00:00:35.3190000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:42,Even,,,,,,,,,,,
26,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 003",SyncPoint,00:01:13.16,00:01:15.16,00:00:02.0020000,3,,19:45,Even,,,,,,,,,,,
27,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 004",SyncPoint,00:01:13.20,00:01:15.20,00:00:02.0020000,3,,19:45,Even,,,,,,,,,,,
28,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 002",Faceoff,00:01:13.25,00:01:26.24,00:00:12.9800000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:45,Even,19 Linden,07 Mckechney,loss,,,dz,right,,,,
29,"GM26 2019-02-01 Colgate at RPI P3, Giveaway 001",Giveaway,00:01:15.37,00:01:30.36,00:00:14.9820000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:38,Even,24 Reilly,,,,,dz,,,,,
30,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 003",Opponent Possession,00:01:17.58,00:01:48.06,00:00:30.1470000,3,,19:41,Even,,,,,,,,,,,
31,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 004",Opponent Possession,00:01:18.02,00:01:48.10,00:00:30.1470000,3,,19:41,Even,,,,,,,,,,,
32,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 003",Shot Against,00:01:26.20,00:01:40.19,00:00:13.9810000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:21,Even,,,,yes,high,,,,,,
33,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 004",Shot Against,00:01:32.44,00:01:46.42,00:00:13.9810000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:15,Even,,,,no,high,,,,,,
34,"GM26 2019-02-01 Colgate at RPI P3, Jewell 003",Jewell,00:01:34.32,00:01:40.41,00:00:06.1560000,3,,,,,,,,,,,,,,
35,"GM26 2019-02-01 Colgate at RPI P3, Goalie Touch 001",Goalie Touch,00:01:36.34,00:01:46.32,00:00:09.9770000,3,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",19:19,Even,,,,,,,,,,,
36,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 010",Shift_TOI,00:02:09.18,00:03:08.49,00:00:59.5260000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",19:14,Even,04 Grant,,,,,,,,,,
37,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 011",Shift_TOI,00:02:09.18,00:03:08.49,00:00:59.5260000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",19:14,Even,27 Bear,,,,,,,,,,
38,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 012",Shift_TOI,00:02:09.28,00:03:05.13,00:00:55.7560000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:14,Even,26 Marrello,,,,,,,,,,
39,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 013",Shift_TOI,00:02:09.28,00:03:05.13,00:00:55.7560000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:14,Even,08 Gornall,,,,,,,,,,
40,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 014",Shift_TOI,00:02:09.28,00:03:05.13,00:00:55.7560000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:14,Even,21 Wiffen,,,,,,,,,,
41,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 003",TeamShift,00:02:09.30,00:02:35.37,00:00:26.1260000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:14,Even,,,,,,,,,,,
42,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 003",Faceoff,00:02:09.37,00:02:22.35,00:00:12.9800000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:14,Even,26 Marrello,17 Sharf,win,,,dz,left,,,,
43,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 005",SyncPoint,00:02:10.24,00:02:12.24,00:00:02.0020000,3,,19:14,Even,,,,,,,,,,,
44,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 006",SyncPoint,00:02:10.28,00:02:12.28,00:00:02.0020000,3,,19:14,Even,,,,,,,,,,,
45,"GM26 2019-02-01 Colgate at RPI P3, Breakout 001",Breakout,00:02:13.15,00:02:21.24,00:00:08.1580000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:06,Even,,,,,,,,,,,dz coverage
46,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 001",RPI Possession,00:02:17.02,00:02:25.20,00:00:08.2920000,3,,19:08,Even,,,,,,,,,,,
47,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 002",RPI Possession,00:02:17.06,00:02:25.24,00:00:08.2920000,3,,19:08,Even,,,,,,,,,,,
48,"GM26 2019-02-01 Colgate at RPI P3, Entry 001",Entry,00:02:18.27,00:02:28.26,00:00:09.9770000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:01,Even,,,,,,,,nz,dump,no,
49,"GM26 2019-02-01 Colgate at RPI P3, Forecheck 001",Forecheck,00:02:19.50,00:02:33.27,00:00:13.6140000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",19:02,Even,,,,,,,,,,,
50,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 005",Shot Against,00:02:23.50,00:02:37.48,00:00:13.9810000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",18:49,Even,,,,no,rush,,,,,,
51,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 001",Opponent Breakout,00:02:25.29,00:02:33.37,00:00:08.1410000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",18:54,Even,,,,,,,,,,,forecheck
52,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 005",Opponent Possession,00:02:25.57,00:02:42.20,00:00:16.3830000,3,,19:00,Even,,,,,,,,,,,
53,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 006",Opponent Possession,00:02:26.01,00:02:42.24,00:00:16.3830000,3,,19:00,Even,,,,,,,,,,,
54,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 002",Opponent Entry,00:02:28.03,00:02:38.01,00:00:09.9770000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",18:51,Even,,,,,,,,breakout,dump,yes,
55,"GM26 2019-02-01 Colgate at RPI P3, Defensive Zone 003",Defensive Zone,00:02:31.06,00:02:40.50,00:00:09.7260000,3,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",18:50,Even,,,,,,,,,,,
56,"GM26 2019-02-01 Colgate at RPI P3, Jewell 004",Jewell,00:02:32.10,00:02:36.25,00:00:04.2540000,3,,,,,,,,,,,,,,
57,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 015",Shift_TOI,00:03:05.23,00:04:00.22,00:00:54.9880000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:48,Even,19 Linden,,,,,,,,,,
58,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 016",Shift_TOI,00:03:05.23,00:04:00.22,00:00:54.9880000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:48,Even,39 Lacka,,,,,,,,,,
59,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 017",Shift_TOI,00:03:05.23,00:04:00.22,00:00:54.9880000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:48,Even,11 Leppanen,,,,,,,,,,
60,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 004",TeamShift,00:03:05.30,00:03:46.46,00:00:41.2580000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:48,Even,,,,,,,,,,,
61,"GM26 2019-02-01 Colgate at RPI P3, Breakout 002",Breakout,00:03:06.09,00:03:13.24,00:00:07.2410000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:43,Even,,,,,,,,,,,dz coverage
62,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 004",Faceoff,00:03:06.24,00:03:19.23,00:00:12.9800000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:48,Even,19 Linden,05 Mcavoy,win,,,dz,right,,,,
63,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 007",SyncPoint,00:03:06.24,00:03:08.24,00:00:02.0020000,3,,18:48,Even,,,,,,,,,,,
64,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 008",SyncPoint,00:03:06.28,00:03:08.28,00:00:02.0020000,3,,18:48,Even,,,,,,,,,,,
65,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 018",Shift_TOI,00:03:08.37,00:04:08.40,00:01:00.0430000,3,"06 Ferner, 28 Hallbauer, 31 Savory",18:46,Even,28 Hallbauer,,,,,,,,,,
66,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 019",Shift_TOI,00:03:08.37,00:04:08.40,00:01:00.0430000,3,"06 Ferner, 28 Hallbauer, 31 Savory",18:46,Even,06 Ferner,,,,,,,,,,
67,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 002",NZ Forecheck,00:03:10.46,00:03:23.35,00:00:12.8130000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:42,Even,,,,,,,,,,,
68,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 007",Opponent Possession,00:03:12.59,00:03:58.32,00:00:45.5460000,3,,18:42,Even,,,,,,,,,,,
69,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 008",Opponent Possession,00:03:13.04,00:03:58.36,00:00:45.5460000,3,,18:42,Even,,,,,,,,,,,
70,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 003",Opponent Entry,00:03:16.13,00:03:26.11,00:00:09.9770000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:34,Even,,,,,,,,nz,dump,yes,
71,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 006",Shot Against,00:03:17.11,00:03:31.10,00:00:13.9810000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:26,Even,,,,blocked,high,,,,,,
72,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 001",Opponent Forecheck,00:03:17.36,00:03:30.47,00:00:13.1800000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:35,Even,,,,,,,,,,,
73,"GM26 2019-02-01 Colgate at RPI P3, Defensive Zone 004",Defensive Zone,00:03:24.48,00:03:52.07,00:00:27.3110000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:28,Even,,,,,,,,,,,
74,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 007",Shot Against,00:03:29.12,00:03:43.10,00:00:13.9810000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:14,Even,,,,blocked,high,,,,,,
75,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 008",Shot Against,00:03:36.01,00:03:49.60,00:00:13.9810000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:07,Even,,,,yes,low,,,,,,
76,"GM26 2019-02-01 Colgate at RPI P3, Jewell 005",Jewell,00:03:37.26,00:03:41.41,00:00:04.2540000,3,,,,,,,,,,,,,,
77,"GM26 2019-02-01 Colgate at RPI P3, Giveaway 002",Giveaway,00:03:40.14,00:03:55.13,00:00:14.9820000,3,"06 Ferner, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",18:09,Even,11 Leppanen,,,,,dz,,,,,
78,"GM26 2019-02-01 Colgate at RPI P3, Jewell 006",Jewell,00:03:45.01,00:03:48.60,00:00:03.9710000,3,,,,,,,,,,,,,,
79,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 005",TeamShift,00:04:14.44,00:04:48.00,00:00:33.2670000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:06,Even,,,,,,,,,,,
80,"GM26 2019-02-01 Colgate at RPI P3, Breakout 003",Breakout,00:04:15.22,00:04:23.02,00:00:07.6580000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:01,Even,,,,,,,,,,,dz coverage
81,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 020",Shift_TOI,00:04:15.24,00:05:11.48,00:00:56.3900000,3,"04 Grant, 27 Bear, 31 Savory",18:06,Even,04 Grant,,,,,,,,,,
82,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 021",Shift_TOI,00:04:15.24,00:05:11.48,00:00:56.3900000,3,"04 Grant, 27 Bear, 31 Savory",18:06,Even,27 Bear,,,,,,,,,,
83,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 022",Shift_TOI,00:04:15.29,00:05:07.12,00:00:51.7180000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:06,Even,13 Lee,,,,,,,,,,
84,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 023",Shift_TOI,00:04:15.29,00:05:07.12,00:00:51.7180000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:06,Even,22 Ott,,,,,,,,,,
85,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 024",Shift_TOI,00:04:15.29,00:05:07.12,00:00:51.7180000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:06,Even,07 Bowman,,,,,,,,,,
86,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 005",Faceoff,00:04:15.44,00:04:28.43,00:00:12.9800000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:06,Even,13 Lee,12 Dauda,win,,,dz,right,,,,
87,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 009",SyncPoint,00:04:15.48,00:04:17.48,00:00:02.0020000,3,,18:06,Even,,,,,,,,,,,
88,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 010",SyncPoint,00:04:15.52,00:04:17.52,00:00:02.0020000,3,,18:06,Even,,,,,,,,,,,
89,"GM26 2019-02-01 Colgate at RPI P3, Entry 002",Entry,00:04:18.07,00:04:28.06,00:00:09.9770000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:00,Even,,,,,,,,breakout,dump,yes,
90,"GM26 2019-02-01 Colgate at RPI P3, Forecheck 002",Forecheck,00:04:19.54,00:04:40.51,00:00:20.9540000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",18:00,Even,,,,,,,,,,,
91,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 003",RPI Possession,00:04:20.45,00:04:51.27,00:00:30.7140000,3,,18:02,Even,,,,,,,,,,,
92,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 004",RPI Possession,00:04:20.49,00:04:51.31,00:00:30.7140000,3,,18:02,Even,,,,,,,,,,,
93,"GM26 2019-02-01 Colgate at RPI P3, Jewell 007",Jewell,00:04:20.52,00:04:33.02,00:00:12.1790000,3,,,,,,,,,,,,,,
94,"GM26 2019-02-01 Colgate at RPI P3, Take Away 001",Take Away,00:04:29.36,00:04:44.35,00:00:14.9820000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",17:47,Even,27 Bear,,,,,oz,,,,,
95,"GM26 2019-02-01 Colgate at RPI P3, Offensive Zone 001",Offensive Zone,00:04:34.52,00:04:48.13,00:00:13.3470000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",17:45,Even,,,,,,,,,,,
96,"GM26 2019-02-01 Colgate at RPI P3, Jewell 008",Jewell,00:04:38.55,00:04:45.27,00:00:06.5400000,3,,,,,,,,,,,,,,
97,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 002",Opponent Breakout,00:04:40.15,00:04:47.47,00:00:07.5410000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",17:37,Even,,,,,,,,,,,dz coverage
98,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 004",Opponent Entry,00:04:44.35,00:04:54.34,00:00:09.9770000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",17:33,Even,,,,,,,,breakout,dump,no,
99,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 002",Opponent Forecheck,00:04:45.27,00:04:53.27,00:00:07.9910000,3,"04 Grant, 07 Bowman, 13 Lee, 22 Ott, 27 Bear, 31 Savory",17:34,Even,,,,,,,,,,,
100,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 025",Shift_TOI,00:05:11.37,00:16:40.58,00:11:29.3560000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:33,Even,17 Burgess,,,,,,,,,,
101,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 026",Shift_TOI,00:05:11.37,00:16:40.58,00:11:29.3560000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:33,Even,12 Zieky,,,,,,,,,,
102,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 027",Shift_TOI,00:05:11.37,00:16:40.58,00:11:29.3560000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:33,Even,09 Moore,,,,,,,,,,
103,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 028",Shift_TOI,00:05:11.39,00:16:46.50,00:11:35.1950000,3,"06 Ferner, 28 Hallbauer, 31 Savory",17:33,Even,28 Hallbauer,,,,,,,,,,
104,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 029",Shift_TOI,00:05:11.39,00:16:46.50,00:11:35.1950000,3,"06 Ferner, 28 Hallbauer, 31 Savory",17:33,Even,06 Ferner,,,,,,,,,,
105,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 006",TeamShift,00:05:12.52,00:05:32.14,00:00:19.3690000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:33,Even,,,,,,,,,,,
106,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 003",Opponent Breakout,00:05:12.59,00:05:26.24,00:00:13.4130000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:28,Even,,,,,,,,,,,controlled
107,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 006",Faceoff,00:05:13.09,00:05:26.08,00:00:12.9800000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:33,Even,17 Burgess,12 Dauda,loss,,,oz,left,,,,
108,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 011",SyncPoint,00:05:13.16,00:05:15.16,00:00:02.0020000,3,,17:33,Even,,,,,,,,,,,
109,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 012",SyncPoint,00:05:13.20,00:05:15.20,00:00:02.0020000,3,,17:33,Even,,,,,,,,,,,
110,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 005",Opponent Entry,00:05:18.29,00:05:28.28,00:00:09.9770000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:24,Even,,,,,,,,breakout,dump,no,
111,"GM26 2019-02-01 Colgate at RPI P3, NZ Offense 001",NZ Offense,00:05:21.25,00:05:32.11,00:00:10.7610000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:23,Even,,,,,,,,,,,
112,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 009",Opponent Possession,00:05:22.12,00:05:24.01,00:00:01.8180000,3,,17:25,Even,,,,,,,,,,,
113,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 010",Opponent Possession,00:05:22.16,00:05:24.05,00:00:01.8180000,3,,17:25,Even,,,,,,,,,,,
114,"GM26 2019-02-01 Colgate at RPI P3, Entry 003",Entry,00:05:24.27,00:05:34.26,00:00:09.9770000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:18,Even,,,,,,,,nz,dump,no,
