#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
530,"GM33 2019-03-01 Harvard at RPI P2b, Faceoff 013",Faceoff,Even,dz,00:00:12.9800000,00:24:04.40,00:24:17.38,2,,,,,4:45,,loss,right,,23 Shore,19 Linden,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",0eb25b24-363b-4d3e-beab-2c851546bdb1,5eef5053-c932-420c-ba58-e2291168d622,,0,285,0,0,0,285,,0,0EB25B24-363B-4D3E-BEAB-2C851546BDB1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:04.6610000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
531,"GM33 2019-03-01 Harvard at RPI P2b, SyncPoint 013",SyncPoint,Even,,00:00:02.0020000,00:24:05.47,00:24:07.47,2,,,,,04:45,,,,,,,,313394a5-7637-4eb6-bc37-770c2bda20fe,afcc5b6b-221e-47c0-8a42-8d4b5f0c51d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:05.7790000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 048",Opponent Possession,Even,,00:00:08.5250000,00:24:09.17,00:24:17.48,2,,,,,04:42,,,,,,,,674aef24-cacc-424a-af5d-33c52a248bd8,1a07ae46-03bb-4d75-8bca-79ea37377928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:09.2830000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,04:34,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 030",Breakout,Even,,00:00:07.2070000,00:24:11.04,00:24:18.16,2,dz coverage,,,,4:35,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",1e2a8a05-a160-4676-a150-f6ed9ca4e8b1,af03874b-a842-4c4e-8ba0-1f11148e749c,,1,275,0,0,0,275,,0,1E2A8A05-A160-4676-A150-F6ED9CA4E8B1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:11.0680000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,275,4:34,274,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
534,"GM33 2019-03-01 Harvard at RPI P2b, NZ Forecheck 024",NZ Forecheck,Even,,00:00:12.8630000,00:24:14.40,00:24:27.32,2,,,,,4:33,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",11d919fc-4491-482b-8887-6fdc8546ffd5,07ffe770-c773-4e62-939f-a91b7c546288,,0,273,0,0,0,273,,0,11D919FC-4491-482B-8887-6FDC8546FFD5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:14.6710000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,273,4:26,266,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
535,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 053",RPI Possession,Even,,00:00:00.4340000,00:24:18.23,00:24:18.49,2,,,,,04:33,,,,,,,,c92faad6-19e6-4ed2-8026-ee18643a7d48,a847990b-8b39-4d85-85f9-749866bf57c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:18.3920000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,04:33,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 049",Opponent Possession,Even,,00:00:05.6720000,00:24:19.07,00:24:24.47,2,,,,,04:33,,,,,,,,7b46e7a2-f5ac-45c3-86a8-1caa998e9254,f07a18bb-f10a-49a7-9ec3-df27a53f9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:19.1090000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,04:27,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,"GM33 2019-03-01 Harvard at RPI P2b, NZ Offense 011",NZ Offense,Even,,00:00:10.6270000,00:24:21.34,00:24:32.11,2,,,,,4:26,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",abc2636e-60ba-41e5-81f6-2c3c702e23be,eb2ca6f3-cf25-4dbc-b982-a8288da2cae2,,0,266,0,0,0,266,,0,ABC2636E-60BA-41E5-81F6-2C3C702E23BE,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:21.5620000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,266,4:21,261,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
538,"GM33 2019-03-01 Harvard at RPI P2b, Entry 027",Entry,Even,,00:00:09.9770000,00:24:23.17,00:24:33.15,2,,,possession,nz,4:22,yes,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",45b4de43-52a8-4b63-8ee7-9377db5e2097,ebfc444c-9152-44ac-a5a9-7d50e59f84d1,,0,262,0,1,0,262,,0,45B4DE43-52A8-4B63-8EE7-9377DB5E2097,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:23.2800000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
539,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 054",RPI Possession,Even,,00:00:11.6950000,00:24:25.13,00:24:36.55,2,,,,,04:26,,,,,,,,d6928161-9161-4724-83d1-b19daec40a99,fbe43fc4-7137-412f-9551-ddabc596fcd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:25.2150000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,04:15,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,"GM33 2019-03-01 Harvard at RPI P2b, Offensive Zone 015",Offensive Zone,Even,,00:00:11.6620000,00:24:26.13,00:24:37.53,2,,,,,4:21,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",bc663397-45bd-41f1-9a5a-b76d31bbe5da,28383c70-eb14-4bdf-bcef-db2f5a650444,,0,261,0,0,0,261,,0,BC663397-45BD-41F1-9A5A-B76D31BBE5DA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:26.2160000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,261,4:16,256,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
541,"GM33 2019-03-01 Harvard at RPI P2b, Shot Against 022",Shot Against,Even,,00:00:13.9810000,00:24:27.59,00:24:41.58,2,,blocked,,,4:11,,,,rush,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory",89528ce6-b6b8-467a-a54e-4f4b220201c2,c2da6b70-9f23-4bd5-841e-2c4efdbf713d,,0,251,0,0,0,251,,0,89528CE6-B6B8-467A-A54E-4F4B220201C2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:27.9850000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory"
542,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Breakout 020",Opponent Breakout,Even,,00:00:07.4910000,00:24:29.54,00:24:37.24,2,dz coverage,,,,4:16,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",1a815f55-e17a-4feb-97b2-ea93140c919c,aea7c09c-c2a5-4dff-962d-82a0eef7c7b9,,1,256,0,0,0,256,,0,1A815F55-E17A-4FEB-97B2-EA93140C919C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:29.9030000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,256,4:15,255,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
543,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 087",Shift_TOI,Even,,00:02:14.0170000,00:24:31.13,00:26:45.14,2,,,,,04:18,,,,,,04 Grant,"04 Grant, 27 Bear, 31 Savory",80f38def-274c-40a8-b415-b7d12b47b581,73f0b5cf-bfd7-4f32-994e-83399ddbcafa,,0,258,0,0,0,258,,0,80F38DEF-274C-40A8-B415-B7D12B47B581,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:31.2210000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,03:41,221,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 27 Bear, 31 Savory"
544,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 088",Shift_TOI,Even,,00:02:14.0170000,00:24:31.13,00:26:45.14,2,,,,,04:18,,,,,,27 Bear,"04 Grant, 27 Bear, 31 Savory",ba7c0d1d-02d7-4e06-bd43-f57488b038aa,5a04a5bd-73a6-45d9-af7c-85d93bb1cdf8,,0,258,0,0,0,258,,0,BA7C0D1D-02D7-4E06-BD43-F57488B038AA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:31.2210000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,03:41,221,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 27 Bear, 31 Savory"
545,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 056",TeamShift,Even,,00:00:18.9690000,00:24:31.21,00:24:50.19,2,,,,,04:19,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",33a4e6b5-92b9-4fc8-be01-468bf26ce9d3,4db532ac-9216-44c3-b703-14b0b1e614d4,,0,259,0,0,0,259,,0,33A4E6B5-92B9-4FC8-BE01-468BF26CE9D3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:31.3550000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,04:00,240,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
546,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 037",Opponent Entry,Even,,00:00:09.9770000,00:24:32.21,00:24:42.20,2,,,possession,breakout,4:13,yes,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",19d73c24-e4ac-4027-b891-d9ae210607af,4e95d2e5-d724-4c7f-ab04-bb6b1c9e656b,,0,253,0,1,0,253,,0,19D73C24-E4AC-4027-B891-D9AE210607AF,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:32.3560000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
547,"GM33 2019-03-01 Harvard at RPI P2b, Defensive Zone 023",Defensive Zone,Even,,00:00:22.5230000,00:24:35.18,00:24:57.50,2,,,,,4:12,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",705d9a28-f1e2-4cd8-8707-e45587a501c6,a3c5b30e-95bd-491f-80d7-fb112a32e58e,,0,252,0,0,0,252,,0,705D9A28-F1E2-4CD8-8707-E45587A501C6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:35.3090000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,252,3:56,236,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
548,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 050",Opponent Possession,Even,,00:00:35.0850000,00:24:37.16,00:25:12.21,2,,,,,04:14,,,,,,,,45602a17-c560-44d5-8d18-56fc63e63f8b,1a4d9e62-f7b1-4d3e-bf44-d6f8daac7d6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24:37.2610000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,03:41,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 031",Breakout,Even,,00:00:07.9750000,00:24:49.51,00:24:57.50,2,dz coverage,,,,3:56,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory",c89bd46d-2ccd-4d8e-b567-b3e48f3c1c18,f72cde49-8657-439c-ba65-60db64f5407e,,1,236,0,0,0,236,,0,C89BD46D-2CCD-4D8E-B567-B3E48F3C1C18,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:49.8570000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,236,3:55,235,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory"
550,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 057",TeamShift,Even,,00:00:08.4080000,00:24:50.22,00:24:58.47,2,,,,,04:00,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory",145e2a75-cac4-4437-b279-739ac14025d3,fe51a71d-48f0-4702-a384-ad352b2640c8,,0,240,0,0,0,240,,0,145E2A75-CAC4-4437-B279-739AC14025D3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:24:50.3740000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,03:51,231,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory"
