#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
11,"GM34 2019-03-02 Dartmouth at RPI P1, Faceoff 001",Faceoff,Even,nz,00:00:12.9800000,00:01:07.54,00:01:20.53,1,,,,,20:00,,win,center,,28 Graber,19 Linden,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",21f0b237-1482-49da-87d9-6e3ec14ae8dc,ddd93d6e-c95d-46ac-926d-89fb1d924e80,,0,1200,0,0,1,1200,,0,21F0B237-1482-49DA-87D9-6E3EC14AE8DC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:07.9010000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,0,,,,,,,,,,,0,0,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
12,"GM34 2019-03-02 Dartmouth at RPI P1, Giveaway 001",Giveaway,Even,nz,00:00:14.9820000,00:01:08.21,00:01:23.20,1,,,,,19:54,,,,,,21 Wiffen,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",6d736dbb-8e8d-41ff-ad6a-bdc1f23023eb,50e96bf7-0008-48e4-a773-b768e8f41dd7,,0,1194,0,0,0,1194,,0,6D736DBB-8E8D-41FF-AD6A-BDC1F23023EB,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:08.3520000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
13,"GM34 2019-03-02 Dartmouth at RPI P1, Shot Against 002",Shot Against,Even,,00:00:13.9810000,00:01:08.39,00:01:22.38,1,,yes,,,19:48,,,,high,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",b62d8b09-0014-4a26-bf9e-cf81e95fd42c,3020af5b-8d99-4225-807f-2f2e4896d7a3,,0,1188,0,0,0,1188,,0,B62D8B09-0014-4A26-BF9E-CF81E95FD42C,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:01:08.6520000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high attack,,1188,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
14,"GM34 2019-03-02 Dartmouth at RPI P1, NZ Offense 001",NZ Offense,Even,,00:00:09.5100000,00:01:09.21,00:01:18.52,1,,,,,19:56,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",fa03e7f1-6e30-4d30-82d2-d7b3f16d9c74,db23282e-9e3b-41c4-b3f4-94a145af91e7,,0,1196,0,0,0,1196,,0,FA03E7F1-6E30-4D30-82D2-D7B3F16D9C74,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:09.3530000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1196,19:53,1193,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
15,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Entry 001",Opponent Entry,Even,,00:00:09.9770000,00:01:10.15,00:01:20.14,1,,,possession,nz,19:54,yes,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",ae6aaa81-eb9c-4eda-bc03-b9194a1f4182,034fb9c9-cbaf-45f7-b6cc-f346c5df8c3c,,0,1194,0,1,0,1194,,0,AE6AAA81-EB9C-4EDA-BC03-B9194A1F4182,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:10.2540000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
16,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 001",RPI Possession,Even,,00:00:04.7380000,00:01:10.56,00:01:15.40,1,,,,,19:57,,,,,,,,e8537b10-f84a-402a-9f51-a92ec1962139,fc6e16a9-7239-46a3-bde3-387772279325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:10.9380000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197,19:53,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,"GM34 2019-03-02 Dartmouth at RPI P1, Take Away 001",Take Away,Even,dz,00:00:14.9820000,00:01:11.52,00:01:26.51,1,,,,,19:51,,,,,,04 Grant,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",8ee694af-506c-489b-bd6a-c200574bf40e,c91c3bb7-3d0c-4d0e-98a1-dbd33596df5d,,0,1191,0,0,0,1191,,0,8EE694AF-506C-489B-BD6A-C200574BF40E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:11.8720000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
18,"GM34 2019-03-02 Dartmouth at RPI P1, Defensive Zone 001",Defensive Zone,Even,,00:00:30.3800000,00:01:12.53,00:01:43.16,1,,,,,19:53,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",fa1f8174-7bd0-4ba3-ab73-aca0d2e46760,dc7766db-14c3-429a-99de-8084ec32795d,,0,1193,0,0,0,1193,,0,FA1F8174-7BD0-4BA3-AB73-ACA0D2E46760,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:12.8900000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1193,19:29,1169,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
19,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Possession 001",Opponent Possession,Even,,00:00:01.2680000,00:01:15.58,00:01:17.15,1,,,,,19:52,,,,,,,,5e30000d-d6aa-4e68-ad78-d24bdf3efba4,0fe3420f-dae0-4b64-bb59-5d58dd150e07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:15.9760000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,19:51,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 002",RPI Possession,Even,,00:00:02.7190000,00:01:17.32,00:01:20.15,1,,,,,19:51,,,,,,,,0d2fad9c-2b1e-4ae6-a31e-df217b95369d,cd35952c-fe48-4d49-87cd-7a5321e005f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:17.5280000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,19:48,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Possession 002",Opponent Possession,Even,,00:00:15.7660000,00:01:20.40,00:01:36.26,1,,,,,19:48,,,,,,,,e0f94071-bc76-4dbe-8468-84d565f0759c,c9de54f5-56a8-474b-bd85-b8f9f865478b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:20.6640000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,19:32,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,"GM34 2019-03-02 Dartmouth at RPI P1, Breakout 001",Breakout,Even,,00:00:07.2570000,00:01:35.18,00:01:42.33,1,dz coverage,,,,19:29,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",e9b85446-43cd-479f-9a0b-16508ebe1731,266deb60-dfa5-48d5-b402-7c4f096e4da5,,1,1169,0,0,0,1169,,0,E9B85446-43CD-479F-9A0B-16508EBE1731,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:35.2950000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1169,19:28,1168,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
23,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 003",RPI Possession,Even,,00:00:08.8420000,00:01:36.47,00:01:45.37,1,,,,,19:31,,,,,,,,105e4945-fb8a-4611-ae84-603c9cf3d788,23ab89b9-eb4f-42d9-ab88-be46387d0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:36.7800000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,19:23,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,"GM34 2019-03-02 Dartmouth at RPI P1, Entry 001",Entry,Even,,00:00:09.9770000,00:01:37.19,00:01:47.17,1,,,possession,breakout,19:27,no,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 31 Savory",059528f6-b422-4888-ba61-2b039ff5f951,da9b634a-fe14-45a5-afdc-e600596f90e7,,0,1167,0,0,0,1167,,0,059528F6-B422-4888-BA61-2B039FF5F951,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:37.3140000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 31 Savory"
25,"GM34 2019-03-02 Dartmouth at RPI P1, Forecheck 001",Forecheck,Even,,00:00:17.1670000,00:01:38.56,00:01:56.06,1,,,,,19:27,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 27 Bear, 31 Savory",7f701a07-576c-448e-8a3c-45e2bda14cd4,47d0895f-c68a-4251-bf7a-71fa48f9fca2,,0,1167,0,0,0,1167,,0,7F701A07-576C-448E-8A3C-45E2BDA14CD4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:38.9320000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1167,19:16,1156,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 27 Bear, 31 Savory"
26,"GM34 2019-03-02 Dartmouth at RPI P1, Penalty 001",Penalty,Even,,00:00:16.9840000,00:01:43.11,00:02:00.10,1,,,,,19:16,,,,,,19 Linden,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",2360f49f-8809-4e97-90d9-d0db52e4d474,847d68f7-a9a1-4cff-aa0a-fe83ef380b7f,,0,1156,0,0,0,1156,,0,2360F49F-8809-4E97-90D9-D0DB52E4D474,1,0,0,0,EVEN,0,,,,,,,,taken,,,,,,,,,,00:01:43.1870000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,,,,,,,0,,boarding,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
27,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 002",TeamShift,Even,,00:00:09.8770000,00:01:43.41,00:01:53.34,1,,,,,19:23,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",d26c9ba7-2eee-4905-9ef8-ad3559f382fc,36d905d9-fd66-4b4b-908d-ec9e5e058c5a,,0,1163,0,0,0,1163,,0,D26C9BA7-2EEE-4905-9EF8-AD3559F382FC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:43.6870000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163,19:13,1153,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
28,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 007",Shift_TOI,Even,,00:00:19.4190000,00:01:44.13,00:02:03.38,1,,,,,19:22,,,,,,24 Reilly,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",b56ed198-8fbf-4a24-9fa2-f17cfa4140d0,2761cc02-ad4c-474e-a5ea-50347ad41aa0,,0,1162,0,0,0,1162,,0,B56ED198-8FBF-4A24-9FA2-F17CFA4140D0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:44.2210000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,19:13,1153,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
29,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 008",Shift_TOI,Even,,00:00:19.4190000,00:01:44.13,00:02:03.38,1,,,,,19:22,,,,,,23 Johnson,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",e45e2a8c-e0bc-4e2e-8c78-661a807bf991,52879216-30b4-4564-8fa0-110cd4b7e79d,,0,1162,0,0,0,1162,,0,E45E2A8C-E0BC-4E2E-8C78-661A807BF991,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:44.2210000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,19:13,1153,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
30,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Possession 003",Opponent Possession,Even,,00:00:15.6990000,00:01:46.02,00:02:01.44,1,,,,,19:22,,,,,,,,69f9ee43-f629-446d-91fa-126acc5edcc4,92339771-d6b3-4bdf-bef3-4cbc10dea87b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:46.0390000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,19:13,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Breakout 001",Opponent Breakout,Even,,00:00:07.5410000,00:01:48.07,00:01:55.40,1,forecheck,,,,19:16,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",f57eb1ec-d3da-4d25-99d4-d50efa20f7c0,f969e229-74bb-41e9-8351-c047221e3e00,,1,1156,0,0,0,1156,,0,F57EB1EC-D3DA-4D25-99D4-D50EFA20F7C0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:48.1250000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1156,19:15,1155,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
