#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
364,"GM33 2019-03-01 Harvard at RPI P1, Take Away 010",Take Away,Even,oz,00:00:14.9820000,00:15:59.10,00:16:14.09,1,,,,,10:46,,,,,,06 Ferner,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",46196943-b454-40f7-b0e1-a9c9a8fe3781,bacf0bd0-fe81-4f4a-b7eb-d141331e6010,,0,646,0,0,0,646,,0,46196943-B454-40F7-B0E1-A9C9A8FE3781,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:59.1760000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory"
365,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 077",Shift_TOI,Even,,00:01:53.3630000,00:15:59.37,00:17:52.58,1,,,,,10:52,,,,,,06 Ferner,"06 Ferner, 07 Bowman, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory",02af1f3c-883e-4002-b6ca-b0942be4ce88,c9a4c3b2-8673-445c-a580-c6b15837a075,,0,652,0,0,0,652,,0,02AF1F3C-883E-4002-B6CA-B0942BE4CE88,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:59.6100000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652,09:37,577,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory"
366,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 035",Opponent Possession,Even,,00:00:01.6680000,00:16:03.07,00:16:04.47,1,,,,,10:48,,,,,,,,742c22ea-0b65-4786-9654-48c82af3cda6,2982c004-85b6-4755-beaa-e3064c301614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:03.1130000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648,10:46,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,"GM33 2019-03-01 Harvard at RPI P1, Opponent Breakout 013",Opponent Breakout,Even,,00:00:07.8080000,00:16:04.45,00:16:12.33,1,dz coverage,,,,10:41,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",d6e8d317-b4f8-4d6a-bf5d-2d9f331e16aa,5d5e7aaf-df08-4c1b-93d8-c2fd87f55b90,,1,641,0,0,0,641,,0,D6E8D317-B4F8-4D6A-BF5D-2D9F331E16AA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:04.7480000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,641,10:40,640,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
368,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 038",RPI Possession,Even,,00:00:03.9710000,00:16:05.03,00:16:09.01,1,,,,,10:46,,,,,,,,786221b2-eda3-456c-b7c3-3c27f6b07807,99c2dc1e-f6e5-4fcf-a703-c8ddb9a3ec47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:05.0480000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,10:42,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,"GM33 2019-03-01 Harvard at RPI P1, Take Away 011",Take Away,Even,nz,00:00:14.9820000,00:16:05.20,00:16:20.19,1,,,,,10:39,,,,,,28 Hallbauer,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",ce12c18c-ebf7-4167-bc20-c82e697d3a93,3354cfb5-41c2-4104-9806-258d6f935ffb,,0,639,0,0,0,639,,0,CE12C18C-EBF7-4167-BC20-C82E697D3A93,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:05.3320000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
370,"GM33 2019-03-01 Harvard at RPI P1, Entry 017",Entry,Even,,00:00:09.9770000,00:16:07.24,00:16:17.23,1,,,dump,nz,10:38,no,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",95199a17-9ea9-430f-9ea4-83cab6184727,a30b6b9b-47c5-48c8-9cb0-e89e94f2a636,,0,638,0,0,0,638,,0,95199A17-9EA9-430F-9EA4-83CAB6184727,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:07.4010000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
371,"GM33 2019-03-01 Harvard at RPI P1, Take Away 012",Take Away,Even,nz,00:00:14.9820000,00:16:08.39,00:16:23.38,1,,,,,10:36,,,,,,21 Wiffen,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",e29d60d5-83a4-4424-bcac-49cf317f9ac6,7231d212-2754-4ab9-b669-6cb226e139aa,,0,636,0,0,0,636,,0,E29D60D5-83A4-4424-BCAC-49CF317F9AC6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:08.6520000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
372,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 037",TeamShift,Even,,00:00:17.3510000,00:16:08.53,00:16:26.14,1,,,,,10:42,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",8f2bd414-8d82-4a40-b681-6e4d668b0c19,675e9783-d506-4919-b97f-396b8f6fef16,,0,642,0,0,0,642,,0,8F2BD414-8D82-4A40-B681-6E4D668B0C19,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:08.8860000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,10:25,625,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
373,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 036",Opponent Possession,Even,,00:00:01.8180000,00:16:09.13,00:16:11.02,1,,,,,10:42,,,,,,,,f8e49078-127b-44b8-9888-1b5c81e44ac7,5fcc5031-3196-4e19-b937-92ee9463075e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:09.2190000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 078",Shift_TOI,Even,,00:01:48.0080000,00:16:10.15,00:17:58.16,1,,,,,10:41,,,,,,19 Linden,"19 Linden, 31 Savory",88693f32-0a2d-43bb-94a3-aa6b4495911a,b4fc7805-b081-45f5-b3e1-82db41fcd378,,0,641,0,0,0,641,,0,88693F32-0A2D-43BB-94A3-AA6B4495911A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:10.2540000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,09:37,577,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19 Linden, 31 Savory"
375,"GM33 2019-03-01 Harvard at RPI P1, NZ Forecheck 010",NZ Forecheck,Even,,00:00:08.5420000,00:16:10.36,00:16:19.09,1,,,,,10:37,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",910be128-d6e5-4649-b017-a905f7b15957,dd4ff98e-3ebd-4939-81b4-c5c25bd752b9,,0,637,0,0,0,637,,0,910BE128-D6E5-4649-B017-A905F7B15957,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:10.6040000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,637,10:35,635,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
376,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 039",RPI Possession,Even,,00:00:00.7840000,00:16:11.22,00:16:12.09,1,,,,,10:39,,,,,,,,10fa3f39-99d6-41e0-97b4-57c0bfe4617e,6d41a178-836e-4f0a-8e2d-04b77f4fbe41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:11.3710000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,10:39,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 037",Opponent Possession,Even,,00:00:07.6240000,00:16:12.29,00:16:20.07,1,,,,,10:38,,,,,,,,3ea13ae0-021b-4881-99dd-aaf96d791638,2e52fb79-58ba-4a9b-af22-d7914afcc652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:12.4890000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,10:31,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,"GM33 2019-03-01 Harvard at RPI P1, Opponent Forecheck 013",Opponent Forecheck,Even,,00:00:12.6290000,00:16:13.10,00:16:25.48,1,,,,,10:35,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",936c3929-a4c6-48a2-adca-b549aaff542c,aabf5243-3e1d-4e3d-b180-f8546150d8ad,,0,635,0,0,0,635,,0,936C3929-A4C6-48A2-ADCA-B549AAFF542C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:13.1730000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,635,10:28,628,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
379,"GM33 2019-03-01 Harvard at RPI P1, Breakout 017",Breakout,Even,,00:00:08.1250000,00:16:17.50,00:16:25.57,1,forecheck,,,,10:28,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory",208c5b6d-84a6-4f2b-a654-272bb446caf0,381f699d-e021-4b26-b8d1-108f6daa308a,,1,628,0,0,0,628,,0,208C5B6D-84A6-4F2B-A654-272BB446CAF0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:17.8280000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,628,10:27,627,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 19 Linden, 21 Wiffen, 28 Hallbauer, 31 Savory"
380,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 040",RPI Possession,Even,,00:00:05.0880000,00:16:20.26,00:16:25.31,1,,,,,10:30,,,,,,,,c90d7387-35cc-434d-8a91-75cf4e248aab,63a8df4b-9768-45a8-bac7-4e9dab90a201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:20.4300000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,"GM33 2019-03-01 Harvard at RPI P1, Entry 018",Entry,Even,,00:00:09.9770000,00:16:21.27,00:16:31.25,1,,,dump,breakout,10:24,no,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory",02ac3307-3e98-4617-94fa-aa54d5ca735d,3730230d-020e-424d-8bec-411cdba37318,,0,624,0,0,0,624,,0,02AC3307-3E98-4617-94FA-AA54D5CA735D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:21.4480000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory"
382,"GM33 2019-03-01 Harvard at RPI P1, Giveaway 008",Giveaway,Even,oz,00:00:14.9820000,00:16:22.59,00:16:37.58,1,,,,,10:22,,,,,,19 Linden,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory",aae3b337-2199-4050-a287-d20f4bf1f8c8,a8ea1fc0-dbc3-4194-840c-2898ae5596a0,,0,622,0,0,0,622,,0,AAE3B337-2199-4050-A287-D20F4BF1F8C8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:22.9830000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory"
383,"GM33 2019-03-01 Harvard at RPI P1, Forecheck 010",Forecheck,Even,,00:00:09.6430000,00:16:22.60,00:16:32.38,1,,,,,10:25,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory",c2719a9e-4624-43de-a77f-89e74af34349,58be4f11-f215-4bad-9db0-53dec14d3831,,0,625,0,0,0,625,,0,C2719A9E-4624-43DE-A77F-89E74AF34349,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:23,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,625,10:21,621,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 28 Hallbauer, 31 Savory"
384,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 038",Opponent Possession,Even,,00:00:07.7580000,00:16:25.50,00:16:33.36,1,,,,,10:25,,,,,,,,e8583432-454d-4f85-8743-2a59a196ff52,78beabab-19d5-417b-9099-afe5d2b8f59f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:16:25.8360000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,10:17,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,"GM33 2019-03-01 Harvard at RPI P1, NZ Forecheck 011",NZ Forecheck,Even,,00:00:09.7600000,00:16:26.40,00:16:36.26,1,,,,,10:21,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 24 Reilly, 28 Hallbauer, 31 Savory",77d2d434-14ad-45e4-8227-9331e34404e8,98ad8674-ea9c-431e-b6e3-825e5a9fc1bc,,0,621,0,0,0,621,,0,77D2D434-14AD-45E4-8227-9331E34404E8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:16:26.6700000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,621,10:17,617,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 11 Leppanen, 19 Linden, 24 Reilly, 28 Hallbauer, 31 Savory"
