#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
623,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 127",Shift_TOI,Even,,00:00:20.6710000,00:29:08.54,00:29:29.34,3,,,,,02:53,,,,,,17 Burgess,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",3ffb551b-4be1-4948-ac04-eb02b5bfc67a,5e052183-f4c0-426f-8327-1775f28a1a85,,0,173,0,0,0,173,,0,3FFB551B-4BE1-4948-AC04-EB02B5BFC67A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:08.8990000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,02:32,152,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
624,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 128",Shift_TOI,Even,,00:00:20.6710000,00:29:08.54,00:29:29.34,3,,,,,02:53,,,,,,23 Johnson,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",eff65345-b601-4586-a69f-1845279f1ecb,cee9747d-4b4f-43c0-8379-3569f9a4b421,,0,173,0,0,0,173,,0,EFF65345-B601-4586-A69F-1845279F1ECB,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:08.8990000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,02:32,152,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
625,"GM34 2019-03-02 Dartmouth at RPI P3, Faceoff 018",Faceoff,Even,nz,00:00:12.9800000,00:29:09.25,00:29:22.24,3,,,,,2:53,,loss,left,,18 O'Connor,17 Burgess,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",2c359986-2802-4ffd-bf5e-d54b22c9bd99,061e58be-81f4-48db-9ff9-29a238bfab09,,0,173,0,0,0,173,,0,2C359986-2802-4FFD-BF5E-D54B22C9BD99,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:09.4160000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,4,,,,,,,,,,,2,-2,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
626,"GM34 2019-03-02 Dartmouth at RPI P3, Opponent Forecheck 025",Opponent Forecheck,Even,,00:00:14.7810000,00:29:10.04,00:29:24.51,3,,,,,2:50,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",a7eb41dc-fd41-4545-b7f0-21b19c04fb3c,9e1a352a-a641-4ca7-a5aa-16c430c6d88e,,0,170,0,0,0,170,,0,A7EB41DC-FD41-4545-B7F0-21B19C04FB3C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:10.0670000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,170,2:41,161,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
627,"GM34 2019-03-02 Dartmouth at RPI P3, SyncPoint 018",SyncPoint,Even,,00:00:02.0020000,00:29:10.54,00:29:12.54,3,,,,,02:53,,,,,,,,0747ffb3-a2e0-4cb4-acf3-4fa8dfe8d9df,47eb5578-e044-4608-96d3-29fa4500187e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29:10.9010000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,"GM34 2019-03-02 Dartmouth at RPI P3, Opponent Possession 051",Opponent Possession,Even,,00:00:09.2590000,00:29:15.58,00:29:25.14,3,,,,,02:49,,,,,,,,2daab47d-3ede-47a1-aeb5-92641c6328e0,82c1f8a4-bbf4-423e-99d7-9bfeb20e7435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29:15.9730000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,02:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,"GM34 2019-03-02 Dartmouth at RPI P3, Giveaway 015",Giveaway,Even,dz,00:00:14.9820000,00:29:16.16,00:29:31.15,3,,,,,2:41,,,,,,23 Johnson,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",baf4d004-20ec-472c-9bd9-05e118dae832,19b3a53c-a51c-43ec-ba3a-35e362b412a2,,0,161,0,0,0,161,,0,BAF4D004-20EC-472C-9BD9-05E118DAE832,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:16.2730000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
630,"GM34 2019-03-02 Dartmouth at RPI P3, Shot For 020",Shot For,Even,,00:00:13.9810000,00:29:16.34,00:29:30.33,3,,blocked,,,2:35,,,,rush,,07 Bowman,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",cff3d953-1633-4378-bda5-06c0200ffa09,b4a79f7e-d903-4654-b607-2a2a0a9c281c,,0,155,1,0,0,155,,0,CFF3D953-1633-4378-BDA5-06C0200FFA09,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:16.5730000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
631,"GM34 2019-03-02 Dartmouth at RPI P3, Defensive Zone 018",Defensive Zone,Even,,00:00:09.1590000,00:29:18.52,00:29:28.02,3,,,,,2:41,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",bf321dc8-cfc0-4afe-b694-56ebcf610242,6d3247d0-da5f-480f-99a5-8c861c06923b,,0,161,0,0,0,161,,0,BF321DC8-CFC0-4AFE-B694-56EBCF610242,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:18.8760000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,161,2:38,158,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
632,"GM34 2019-03-02 Dartmouth at RPI P3, Breakout 032",Breakout,Even,,00:00:07.5910000,00:29:20.04,00:29:27.39,3,forecheck,,,,2:38,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",d5e544c4-aa97-435b-ab65-ee56d8294110,fd7517ab-c2e6-44e0-9b04-bf9721f6da4b,,1,158,0,0,0,158,,0,D5E544C4-AA97-435B-AB65-EE56D8294110,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:20.0600000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,158,2:38,158,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
633,"GM34 2019-03-02 Dartmouth at RPI P3, Entry 029",Entry,Even,,00:00:09.9770000,00:29:21.42,00:29:31.40,3,,,possession,breakout,2:37,yes,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",ce518aa7-f225-4e48-bf99-4af1c4954628,ce6176bc-6c95-4d98-abf1-4b75aa8b8df4,,0,157,0,1,0,157,,0,CE518AA7-F225-4E48-BF99-4AF1C4954628,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:21.6950000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
634,"GM34 2019-03-02 Dartmouth at RPI P3, Offensive Zone 019",Offensive Zone,Even,,00:00:16.8000000,00:29:24.28,00:29:41.16,3,,,,,2:36,,,,,,,"01 Marshall, 07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",8d3e2e50-8d7a-4454-b4d9-f698d0e342a5,8429d78d-de2d-4763-8d6c-a98e966ab2ad,,0,156,0,0,0,156,,0,8D3E2E50-8D7A-4454-B4D9-F698D0E342A5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:24.4640000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,156,2:25,145,,,,,4,,,,,,,,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
635,"GM34 2019-03-02 Dartmouth at RPI P3, RPI Possession 051",RPI Possession,Even,,00:00:06.9400000,00:29:25.38,00:29:32.34,3,,,,,02:39,,,,,,,,63ce16ec-ddcd-4158-8127-aba56a0f823c,29c01e66-35ff-4c01-8c0c-991359fdc8e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29:25.6320000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,02:32,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 072",TeamShift,Even,,00:00:01.3010000,00:29:28.42,00:29:30.00,3,,,,,02:32,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",af170cd1-6529-4d61-9a9e-867527749ae2,4c33b9ad-73a3-4205-bc1f-be15fe054c82,,0,152,0,0,0,152,,0,AF170CD1-6529-4D61-9A9E-867527749AE2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:29:28.7020000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,02:31,151,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
637,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 129",Shift_TOI,6 v 5,,00:00:41.1910000,00:29:29.00,00:30:10.12,3,,,,,02:32,,,,,,23 Johnson,"01 Marshall, 07 Bowman, 17 Burgess, 23 Johnson, 24 Reilly",658c70a6-5c01-4bdd-9cc9-5bcb35cf7959,679d1945-b0c7-4ced-ad30-3bd6ecec47cc,,0,152,0,0,0,152,,0,658C70A6-5C01-4BDD-9CC9-5BCB35CF7959,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.0020000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,02:13,133,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 23 Johnson, 24 Reilly"
638,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 130",Shift_TOI,6 v 5,,00:00:49.7160000,00:29:29.09,00:30:18.52,3,,,,,02:32,,,,,,07 Bowman,"01 Marshall, 07 Bowman, 08 Gornall, 11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",bbe2a231-50ec-4dd3-8bb7-00fabe50e6e0,01e01f43-1dff-47b0-bef3-e9d2ae2c92a5,,0,152,0,0,0,152,,0,BBE2A231-50EC-4DD3-8BB7-00FABE50E6E0,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.1520000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,02:09,129,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 08 Gornall, 11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
639,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 131",Shift_TOI,6 v 5,,00:03:24.5710000,00:29:29.13,00:32:53.47,3,,,,,02:32,,,,,,01 Marshall,"01 Marshall, 08 Gornall, 12 Zieky, 21 Wiffen, 27 Bear, 28 Hallbauer, 39 Lacka",4b50bfb6-987d-409d-9ce3-e125807c2a3f,d33ffe30-9bce-4570-9323-382858dba72b,,0,152,0,0,0,152,,0,4B50BFB6-987D-409D-9CE3-E125807C2A3F,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.2190000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,00:05,5,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 08 Gornall, 12 Zieky, 21 Wiffen, 27 Bear, 28 Hallbauer, 39 Lacka"
640,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 132",Shift_TOI,6 v 5,,00:00:44.0770000,00:29:29.23,00:30:13.28,3,,,,,02:32,,,,,,17 Burgess,"01 Marshall, 07 Bowman, 17 Burgess, 24 Reilly",7cc39946-e0bd-473f-808f-17a09ba97542,5a7c8cb0-8f4a-4d62-8452-99485b6fcc96,,0,152,0,0,0,152,,0,7CC39946-E0BD-473F-808F-17A09BA97542,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.3860000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,02:13,133,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 17 Burgess, 24 Reilly"
641,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 133",Shift_TOI,6 v 5,,00:00:34.1510000,00:29:29.28,00:30:03.37,3,,,,,02:32,,,,,,21 Wiffen,"01 Marshall, 07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly",f91018bf-f3ea-4867-a292-7d3f047ae0bc,e0561281-df07-47b1-a9a3-52f4fd93539c,,0,152,0,0,0,152,,0,F91018BF-F3EA-4867-A292-7D3F047AE0BC,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.4690000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,02:13,133,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly"
642,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 134",Shift_TOI,6 v 5,,00:01:18.6450000,00:29:29.37,00:30:48.16,3,,,,,02:32,,,,,,24 Reilly,"01 Marshall, 24 Reilly, 27 Bear",9093274b-534c-420c-9321-836cebb0687a,5b7e5751-113f-42b8-a9c1-b8c670d7c3e0,,0,152,0,0,0,152,,0,9093274B-534C-420C-9321-836CEBB0687A,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:29:29.6200000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,01:52,112,,,,,4,,,,,,,,,,,2,-2,,,,,,0,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"01 Marshall, 24 Reilly, 27 Bear"
