#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
11,"GM34 2019-03-02 Dartmouth at RPI P2, NZ Offense 001",NZ Offense,Even,,00:00:11.8790000,00:01:10.39,00:01:22.32,2,,,,,19:57,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",ee54b2e2-faf4-4773-a2ce-64d5f432c44d,a7817ea0-1831-4996-8a4d-500525b70aea,,0,1197,0,0,0,1197,,0,EE54B2E2-FAF4-4773-A2CE-64D5F432C44D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:10.6540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1197,19:51,1191,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
12,"GM34 2019-03-02 Dartmouth at RPI P2, RPI Possession 001",RPI Possession,Even,,00:00:15.0150000,00:01:12.57,00:01:27.58,2,,,,,19:57,,,,,,,,a343baac-3185-494e-9abe-f0c6bfa1253e,12b4700b-f81f-4c15-80b9-c4f9c547ecd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:12.9560000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197,19:49,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,"GM34 2019-03-02 Dartmouth at RPI P2, Entry 001",Entry,Even,,00:00:09.9770000,00:01:14.55,00:01:24.54,2,,,dump,nz,19:50,no,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",55f92c1b-2c51-4766-a0a2-72e072a9fbce,0152d4b3-f2b6-442d-b4bd-6449da3ba60c,,0,1190,0,0,0,1190,,0,55F92C1B-2C51-4766-A0A2-72E072A9FBCE,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:14.9250000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
14,"GM34 2019-03-02 Dartmouth at RPI P2, Forecheck 001",Forecheck,Even,,00:00:08.5090000,00:01:16.34,00:01:25.04,2,,,,,19:51,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",4ad76f67-b475-4c06-9609-81dfcd13b793,981d8d58-60ff-4ee1-bc35-d0ff5ce3ceba,,0,1191,0,0,0,1191,,0,4AD76F67-B475-4C06-9609-81DFCD13B793,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:16.5600000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1191,19:48,1188,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
15,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 002",TeamShift,Even,,00:00:47.7810000,00:01:43.59,00:02:31.46,2,,,,,19:49,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",05291df7-3a84-4b8c-b2c5-3157647140e5,b3d02d73-6656-4e2c-b55a-2bbdeacb363f,,0,1189,0,0,0,1189,,0,05291DF7-3A84-4B8C-B2C5-3157647140E5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:43.9870000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,19:01,1141,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
16,"GM34 2019-03-02 Dartmouth at RPI P2, Faceoff 002",Faceoff,Even,dz,00:00:12.9800000,00:01:44.15,00:01:57.14,2,,,,,19:49,,win,right,,28 Graber,26 Marrello,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",d3c9d7c7-a93a-4ecf-aa11-a5aa3ede32a1,4310cbc2-cf7b-4369-b8a1-e2589f197694,,0,1189,0,0,1,1189,,0,D3C9D7C7-A93A-4ECF-AA11-A5AA3EDE32A1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:44.2540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,,,,,,,0,,,,,,,,,,,1,1,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
17,"GM34 2019-03-02 Dartmouth at RPI P2, SyncPoint 002",SyncPoint,Even,,00:00:02.0020000,00:01:44.22,00:01:46.22,2,,,,,19:49,,,,,,,,75f4ee26-f74a-4e6c-b13d-f96cd24fb1ba,3eaaad99-3b05-476d-9112-38b603a81e5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:44.3710000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,"GM34 2019-03-02 Dartmouth at RPI P2, Breakout 001",Breakout,Even,,00:00:07.8750000,00:01:44.29,00:01:52.22,2,dz coverage,,,,19:44,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",6fc8261a-589e-45ae-8a19-051f3de8414e,89c330ef-7bc4-4f42-8a3f-87364b887b21,,1,1184,0,0,0,1184,,0,6FC8261A-589E-45AE-8A19-051F3DE8414E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:44.4880000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1184,19:44,1184,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
19,"GM34 2019-03-02 Dartmouth at RPI P2, Entry 002",Entry,Even,,00:00:09.9770000,00:01:47.34,00:01:57.33,2,,,dump,breakout,19:42,yes,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",1475d56e-d972-41ba-b21c-ec54ff11a7b3,f8f00f56-c07d-46c0-b9bc-9e91c3b4c6ee,,0,1182,0,1,0,1182,,0,1475D56E-D972-41BA-B21C-EC54FF11A7B3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:47.5740000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
20,"GM34 2019-03-02 Dartmouth at RPI P2, RPI Possession 002",RPI Possession,Even,,00:00:13.7800000,00:01:48.21,00:02:02.08,2,,,,,19:46,,,,,,,,9f85e7c2-00fa-47ff-9673-c25246304172,01b4ba0c-29b2-44e7-a7ce-0061f9c53910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:48.3580000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186,19:32,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,"GM34 2019-03-02 Dartmouth at RPI P2, Forecheck 002",Forecheck,Even,,00:00:12.6960000,00:01:49.04,00:02:01.46,2,,,,,19:42,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",6bf9706e-b98d-4e9d-a0e1-ef390d950e89,cf63af7e-6ec4-4617-883e-4b0fc94ae9e0,,0,1182,0,0,0,1182,,0,6BF9706E-B98D-4E9D-A0E1-EF390D950E89,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:49.0760000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1182,19:35,1175,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
22,"GM34 2019-03-02 Dartmouth at RPI P2, Take Away 001",Take Away,Even,oz,00:00:14.9820000,00:01:53.43,00:02:08.42,2,,,,,19:34,,,,,,21 Wiffen,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",9d6d0830-e6b5-4856-b6a1-df6800cba5ef,7992df9e-7eb2-45ff-ab4b-dcf51c6daeba,,0,1174,0,0,0,1174,,0,9D6D0830-E6B5-4856-B6A1-DF6800CBA5EF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:53.7140000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
23,"GM34 2019-03-02 Dartmouth at RPI P2, Offensive Zone 001",Offensive Zone,Even,,00:01:13.9410000,00:01:55.48,00:03:09.44,2,,,,,19:35,,,,,,,"04 Grant, 08 Gornall, 09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 27 Bear, 31 Savory, 39 Lacka",ec01ceb3-2ae9-4f7b-8e06-100e2522912b,189220b9-b6bf-48fe-9ab4-393c52dbcceb,,0,1175,0,0,0,1175,,0,EC01CEB3-2AE9-4F7B-8E06-100E2522912B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:55.7990000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,1175,18:27,1107,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 09 Moore, 19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 27 Bear, 31 Savory, 39 Lacka"
24,"GM34 2019-03-02 Dartmouth at RPI P2, Shot For 001",Shot For,Even,,00:00:13.9810000,00:02:18.37,00:02:32.36,2,,yes,,,19:04,,,,low,,26 Marrello,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory",4adeb3ce-c86a-4767-bb0e-e5295f19b192,f8386fb1-1c18-4024-8ebd-fedb1ab3a7d6,,0,1144,1,0,0,1144,,0,4ADEB3CE-C86A-4767-BB0E-E5295F19B192,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:02:18.6220000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low attack,,1144,,,,,,,0,,,,,,,,,,,1,1,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory"
25,"GM34 2019-03-02 Dartmouth at RPI P2, Shot For 002",Shot For,Even,,00:00:13.9810000,00:02:21.53,00:02:35.52,2,,blocked,,,19:00,,,,high,,08 Gornall,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory",c518c88d-87d0-4191-8c3a-0b548594940f,9ba1e9bc-aaea-47bb-8108-02734f35c369,,0,1140,1,0,0,1140,,0,C518C88D-87D0-4191-8C3A-0B548594940F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:21.8920000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,,,,,,,0,,,,,,,,,,,1,1,,wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory"
26,"GM34 2019-03-02 Dartmouth at RPI P2, RPI Possession 003",RPI Possession,Even,,00:00:40.2070000,00:02:24.56,00:03:05.08,2,,,,,19:09,,,,,,,,e54505ef-9e40-49cb-add3-542ff961836d,38d9ad95-f054-4759-b304-6bca8e50d692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:24.9280000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,18:29,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,"GM34 2019-03-02 Dartmouth at RPI P2, Take Away 002",Take Away,Even,oz,00:00:14.9820000,00:02:31.23,00:02:46.22,2,,,,,18:57,,,,,,21 Wiffen,"04 Grant, 19 Linden, 21 Wiffen, 23 Johnson, 31 Savory, 39 Lacka",a0904aa2-52a9-45e6-9469-c91ad55971c4,b56c310a-c2e2-4c39-a596-a49b7ecd2551,,0,1137,0,0,0,1137,,0,A0904AA2-52A9-45E6-9469-C91AD55971C4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:31.3850000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 19 Linden, 21 Wiffen, 23 Johnson, 31 Savory, 39 Lacka"
28,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 003",TeamShift,Even,,00:00:05.9730000,00:02:31.49,00:02:37.47,2,,,,,19:01,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory",afcf9216-6c56-4ef7-a124-21cc135a8363,06d4b0fa-1b38-4b72-856f-caf831b9028d,,0,1141,0,0,0,1141,,0,AFCF9216-6C56-4EF7-A124-21CC135A8363,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:31.8180000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141,18:55,1135,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 23 Johnson, 26 Marrello, 31 Savory"
29,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 007",Shift_TOI,Even,,00:00:56.9570000,00:02:32.31,00:03:29.29,2,,,,,19:00,,,,,,23 Johnson,"23 Johnson, 24 Reilly, 31 Savory",99e2b0ba-4bde-4cce-b82e-c49d06b99b6a,e5178bec-9dc8-4949-a27a-bf80c618d23f,,0,1140,0,0,0,1140,,0,99E2B0BA-4BDE-4CCE-B82E-C49D06B99B6A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:32.5190000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,18:28,1108,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23 Johnson, 24 Reilly, 31 Savory"
30,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 004",TeamShift,Even,,00:00:06.6570000,00:02:37.31,00:02:44.11,2,,,,,18:55,,,,,,,"19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",9f5f89d9-c37d-4d13-a1b8-b9e468c406e9,84e7c078-16d4-4971-8c3a-23257ca91aa9,,0,1135,0,0,0,1135,,0,9F5F89D9-C37D-4D13-A1B8-B9E468C406E9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:37.5240000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,18:48,1128,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19 Linden, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka"
